X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
315205,6763905,"1066","189",0.399745500818033,0.46498178676988,"219",0.345170137907417,0,0
315205,6763905,"1066","202",0.449119021934556,0.46498178676988,"219",0.42645520504441,0,0
315205,6763905,"1066","207",0.450799289520426,0.46498178676988,"219",0.446110626952221,0,0
315205,6763905,"1066","224",0.482340897457772,0.46498178676988,"219",0.461029256778593,0,0
315205,6763905,"1066","259",0.342486085343228,0.46498178676988,"219",0.267146617685389,0,0
315205,6763905,"1066","267",0.309470544369873,0.46498178676988,"219",0.194007613485343,0,0
315205,6763905,"1066","272",0,0.46498178676988,"219",0.148337548892621,0,0
315205,6763905,"1066","279",0,0.46498178676988,"219",0.0924728668671705,0,0
315215,6763905,"1067","132",0,0.465104604472524,"218",-0.0193815236625652,0,0
315215,6763905,"1067","149",0,0.465104604472524,"218",0.029681101854894,0,0
315215,6763905,"1067","159",0,0.465104604472524,"218",0.0878404430352739,0,0
315215,6763905,"1067","189",0.385432473444613,0.465104604472524,"218",0.345745318402561,0,0
315215,6763905,"1067","202",0.481012658227848,0.465104604472524,"218",0.428313682928992,0,0
315215,6763905,"1067","207",0.438992779114979,0.465104604472524,"218",0.44773255711768,0,0
315215,6763905,"1067","224",0.480337078651685,0.465104604472524,"218",0.460128405211985,0,0
315215,6763905,"1067","259",0.336380952380952,0.465104604472524,"218",0.261412617518776,0,0
315215,6763905,"1067","267",0.293169608595549,0.465104604472524,"218",0.188446637461182,0,0
315215,6763905,"1067","272",0,0.465104604472524,"218",0.143243197231755,0,0
315215,6763905,"1067","279",0,0.465104604472524,"218",0.0882000950204807,0,0
315225,6763905,"1068","132",0,0.437777382855279,"217",-0.0184477353893536,0,0
315225,6763905,"1068","149",0,0.437777382855279,"217",0.0285569329283542,0,0
315225,6763905,"1068","159",0,0.437777382855279,"217",0.0842133293084694,0,0
315225,6763905,"1068","189",0.359738511824649,0.437777382855279,"217",0.330290330819362,0,0
315225,6763905,"1068","202",0.482315678338905,0.437777382855279,"217",0.407706843239544,0,0
315225,6763905,"1068","207",0.40749063670412,0.437777382855279,"217",0.424861704536297,0,0
315225,6763905,"1068","224",0.445366029570862,0.437777382855279,"217",0.430680411169091,0,0
315225,6763905,"1068","259",0.303246239113222,0.437777382855279,"217",0.236820489344565,0,0
315225,6763905,"1068","267",0.256873527101335,0.437777382855279,"217",0.169016079189457,0,0
315225,6763905,"1068","272",0,0.437777382855279,"217",0.127459079954472,0,0
315225,6763905,"1068","279",0,0.437777382855279,"217",0.0771525262679576,0,0
315235,6763905,"1069","132",0,0.462798694147564,"216",-0.0195851587793035,0.127575,0.008505
315235,6763905,"1069","149",0,0.462798694147564,"216",0.0307772784761604,0.127575,0.008505
315235,6763905,"1069","159",0,0.462798694147564,"216",0.0903147888345125,0.127575,0.008505
315235,6763905,"1069","189",0.384264538198404,0.462798694147564,"216",0.352462427391432,0.127575,0.008505
315235,6763905,"1069","202",0.504728546409807,0.462798694147564,"216",0.433778758501076,0.127575,0.008505
315235,6763905,"1069","207",0.443427316001465,0.462798694147564,"216",0.45129652628503,0.127575,0.008505
315235,6763905,"1069","224",0.474277660324172,0.462798694147564,"216",0.452495170657851,0.127575,0.008505
315235,6763905,"1069","259",0.283713485394158,0.462798694147564,"216",0.236521364666764,0.127575,0.008505
315235,6763905,"1069","267",0.256723716381418,0.462798694147564,"216",0.166522505494901,0.127575,0.008505
315235,6763905,"1069","272",0,0.462798694147564,"216",0.124284163887126,0.127575,0.008505
315235,6763905,"1069","279",0,0.462798694147564,"216",0.0735217568325968,0.127575,0.008505
315245,6763905,"1070","132",0,0.507808188699611,"217",-0.0214235798553796,0.69765,0.04651
315245,6763905,"1070","149",0,0.507808188699611,"217",0.0312104556464532,0.69765,0.04651
315245,6763905,"1070","159",0,0.507808188699611,"217",0.0939347256460168,0.69765,0.04651
315245,6763905,"1070","189",0.401308195459792,0.507808188699611,"217",0.375889489491557,0.69765,0.04651
315245,6763905,"1070","202",0.510985116938342,0.507808188699611,"217",0.469062601394447,0.69765,0.04651
315245,6763905,"1070","207",0.514637103758878,0.507808188699611,"217",0.490892940314651,0.69765,0.04651
315245,6763905,"1070","224",0.534470989761092,0.507808188699611,"217",0.498768118527687,0.69765,0.04651
315245,6763905,"1070","259",0.310810810810811,0.507808188699611,"217",0.257656303037096,0.69765,0.04651
315245,6763905,"1070","267",0.263549855192387,0.507808188699611,"217",0.179491167268942,0.69765,0.04651
315245,6763905,"1070","272",0,0.507808188699611,"217",0.132756668452808,0.69765,0.04651
315245,6763905,"1070","279",0,0.507808188699611,"217",0.0769241200439343,0.69765,0.04651
315255,6763905,"1071","132",0,0.532455588626264,"216",-0.022579349309965,0.397125,0.026475
315255,6763905,"1071","149",0,0.532455588626264,"216",0.0334289784408869,0.397125,0.026475
315255,6763905,"1071","159",0,0.532455588626264,"216",0.100060153320659,0.397125,0.026475
315255,6763905,"1071","189",0.424321309036817,0.532455588626264,"216",0.398271201717539,0.397125,0.026475
315255,6763905,"1071","202",0.535433070866142,0.532455588626264,"216",0.495361442979966,0.397125,0.026475
315255,6763905,"1071","207",0.552714594056118,0.532455588626264,"216",0.51742792070727,0.397125,0.026475
315255,6763905,"1071","224",0.559863169897377,0.532455588626264,"216",0.519847866074296,0.397125,0.026475
315255,6763905,"1071","259",0.294784580498866,0.532455588626264,"216",0.255970107617872,0.397125,0.026475
315255,6763905,"1071","267",0.254731861198738,0.532455588626264,"216",0.175485040090891,0.397125,0.026475
315255,6763905,"1071","272",0,0.532455588626264,"216",0.128097134377164,0.397125,0.026475
315255,6763905,"1071","279",0,0.532455588626264,"216",0.0719405854484584,0.397125,0.026475
315265,6763905,"1072","132",0,0.536865720105921,"216",-0.0225871742991371,0.00465,0.00031
315265,6763905,"1072","149",0,0.536865720105921,"216",0.0355896384109753,0.00465,0.00031
315265,6763905,"1072","159",0,0.536865720105921,"216",0.104345798539925,0.00465,0.00031
315265,6763905,"1072","189",0.456224471674658,0.536865720105921,"216",0.406860791025582,0.00465,0.00031
315265,6763905,"1072","202",0.520758417783589,0.536865720105921,"216",0.501319166452446,0.00465,0.00031
315265,6763905,"1072","207",0.559895833333333,0.536865720105921,"216",0.522565573787847,0.00465,0.00031
315265,6763905,"1072","224",0.561971606316797,0.536865720105921,"216",0.524308944239767,0.00465,0.00031
315265,6763905,"1072","259",0.307266691257838,0.536865720105921,"216",0.262740590043953,0.00465,0.00031
315265,6763905,"1072","267",0.267648169120423,0.536865720105921,"216",0.181540696192787,0.00465,0.00031
315265,6763905,"1072","272",0,0.536865720105921,"216",0.133395712111343,0.00465,0.00031
315265,6763905,"1072","279",0,0.536865720105921,"216",0.0761140937335366,0.00465,0.00031
315275,6763905,"1073","132",0,0.531344124718837,"215",-0.0222436822568335,0,0
315275,6763905,"1073","149",0,0.531344124718837,"215",0.038279555767676,0,0
315275,6763905,"1073","159",0,0.531344124718837,"215",0.10915032021488,0,0
315275,6763905,"1073","189",0.488651535380507,0.531344124718837,"215",0.413380459514895,0,0
315275,6763905,"1073","202",0.504069091513038,0.531344124718837,"215",0.501822973233325,0,0
315275,6763905,"1073","207",0.555946854490155,0.531344124718837,"215",0.52060883685845,0,0
315275,6763905,"1073","224",0.555765001570845,0.531344124718837,"215",0.515593598597614,0,0
315275,6763905,"1073","259",0.286118980169972,0.531344124718837,"215",0.250095704345083,0,0
315275,6763905,"1073","267",0.24876673713883,0.531344124718837,"215",0.170954546370568,0,0
315275,6763905,"1073","272",0,0.531344124718837,"215",0.124491190586382,0,0
315275,6763905,"1073","279",0,0.531344124718837,"215",0.0695078288021025,0,0
315285,6763905,"1074","132",0,0.538072857763458,"213",-0.0225664545978687,0,0
315285,6763905,"1074","149",0,0.538072857763458,"213",0.040377492390647,0,0
315285,6763905,"1074","159",0,0.538072857763458,"213",0.113785252753165,0,0
315285,6763905,"1074","189",0.508892355694228,0.538072857763458,"213",0.425444919323403,0,0
315285,6763905,"1074","202",0.511520737327189,0.538072857763458,"213",0.512599766461651,0,0
315285,6763905,"1074","207",0.571168988491823,0.538072857763458,"213",0.530018018260671,0,0
315285,6763905,"1074","224",0.55807966076026,0.538072857763458,"213",0.517667544047561,0,0
315285,6763905,"1074","259",0.258866423599602,0.538072857763458,"213",0.240251112965458,0,0
315285,6763905,"1074","267",0.238722423444188,0.538072857763458,"213",0.162100578656143,0,0
315285,6763905,"1074","272",0,0.538072857763458,"213",0.116779653393048,0,0
315285,6763905,"1074","279",0,0.538072857763458,"213",0.0634741172598268,0,0
315295,6763905,"1075","132",0,0.579115223704484,"213",-0.0243475066790194,0,0
315295,6763905,"1075","149",0,0.579115223704484,"213",0.0442992372931777,0,0
315295,6763905,"1075","159",0,0.579115223704484,"213",0.124219513477905,0,0
315295,6763905,"1075","189",0.551449601922788,0.579115223704484,"213",0.461913401135684,0,0
315295,6763905,"1075","202",0.564668769716088,0.579115223704484,"213",0.554457636361436,0,0
315295,6763905,"1075","207",0.610991841992271,0.579115223704484,"213",0.572081425636658,0,0
315295,6763905,"1075","224",0.596276905177429,0.579115223704484,"213",0.553854900922902,0,0
315295,6763905,"1075","259",0.262344642257306,0.579115223704484,"213",0.249810807578863,0,0
315295,6763905,"1075","267",0.243208279430789,0.579115223704484,"213",0.166823288732172,0,0
315295,6763905,"1075","272",0,0.579115223704484,"213",0.119109331381846,0,0
315295,6763905,"1075","279",0,0.579115223704484,"213",0.0632580186913664,0,0
315305,6763905,"1076","132",0,0.631355698866257,"213",-0.0266363626181585,0,0
315305,6763905,"1076","149",0,0.631355698866257,"213",0.0476740677616913,0,0
315305,6763905,"1076","159",0,0.631355698866257,"213",0.134335166548352,0,0
315305,6763905,"1076","189",0.589591957421644,0.631355698866257,"213",0.502231473962371,0,0
315305,6763905,"1076","202",0.631134640148805,0.631355698866257,"213",0.604316491865215,0,0
315305,6763905,"1076","207",0.657150444828044,0.631355698866257,"213",0.623702882326727,0,0
315305,6763905,"1076","224",0.654464406321761,0.631355698866257,"213",0.603031942525235,0,0
315305,6763905,"1076","259",0.285763529817304,0.631355698866257,"213",0.264522795485716,0,0
315305,6763905,"1076","267",0.229674796747967,0.631355698866257,"213",0.173349874120723,0,0
315305,6763905,"1076","272",0,0.631355698866257,"213",0.121580030534935,0,0
315305,6763905,"1076","279",0,0.631355698866257,"213",0.0615175118883896,0,0
315315,6763905,"1077","132",0,0.640772118183676,"213",-0.027086109497334,0,0
315315,6763905,"1077","149",0,0.640772118183676,"213",0.0484064813910628,0,0
315315,6763905,"1077","159",0,0.640772118183676,"213",0.136459870817593,0,0
315315,6763905,"1077","189",0.595118230358505,0.640772118183676,"213",0.510426190037195,0,0
315315,6763905,"1077","202",0.650917176209005,0.640772118183676,"213",0.614095834470745,0,0
315315,6763905,"1077","207",0.66457972558945,0.640772118183676,"213",0.633492197008749,0,0
315315,6763905,"1077","224",0.661118690313779,0.640772118183676,"213",0.611087343091426,0,0
315315,6763905,"1077","259",0.280177187153931,0.640772118183676,"213",0.268322854075204,0,0
315315,6763905,"1077","267",0.239488117001828,0.640772118183676,"213",0.17699991444447,0,0
315315,6763905,"1077","272",0.00849377123442809,0.640772118183676,"213",0.125098602074103,0,0
315315,6763905,"1077","279",0,0.640772118183676,"213",0.064691442754079,0,0
315325,6763905,"1078","132",0,0.62830610079915,"212",-0.0266466816596447,0.023325,0.001555
315325,6763905,"1078","149",0,0.62830610079915,"212",0.0470851018416412,0.023325,0.001555
315325,6763905,"1078","159",0,0.62830610079915,"212",0.133185674386097,0.023325,0.001555
315325,6763905,"1078","189",0.574226152874289,0.62830610079915,"212",0.500037206399305,0.023325,0.001555
315325,6763905,"1078","202",0.654482279360667,0.62830610079915,"212",0.602463613405666,0.023325,0.001555
315325,6763905,"1078","207",0.647422390785223,0.62830610079915,"212",0.621418026106767,0.023325,0.001555
315325,6763905,"1078","224",0.642117376294592,0.62830610079915,"212",0.59858532188687,0.023325,0.001555
315325,6763905,"1078","259",0.287573964497041,0.62830610079915,"212",0.262067372698242,0.023325,0.001555
315325,6763905,"1078","267",0.220298026580749,0.62830610079915,"212",0.17197947954955,0.023325,0.001555
315325,6763905,"1078","272",0,0.62830610079915,"212",0.120974581129851,0.023325,0.001555
315325,6763905,"1078","279",0.00611620795107034,0.62830610079915,"212",0.0619176311302734,0.023325,0.001555
315335,6763905,"1079","132",0,0.633340689790159,"214",-0.0269183415444332,0,0
315335,6763905,"1079","149",0,0.633340689790159,"214",0.0444951137490905,0,0
315335,6763905,"1079","159",0,0.633340689790159,"214",0.128470855573319,0,0
315335,6763905,"1079","189",0.548889249229771,0.633340689790159,"214",0.493061729818459,0,0
315335,6763905,"1079","202",0.651884700665188,0.633340689790159,"214",0.601307165242613,0,0
315335,6763905,"1079","207",0.657716300515324,0.633340689790159,"214",0.623118186862298,0,0
315335,6763905,"1079","224",0.657344556068422,0.633340689790159,"214",0.608773529155084,0,0
315335,6763905,"1079","259",0.29673590504451,0.633340689790159,"214",0.275916563788136,0,0
315335,6763905,"1079","267",0.251959686450168,0.633340689790159,"214",0.184129074758993,0,0
315335,6763905,"1079","272",0.00524383848977452,0.633340689790159,"214",0.131540953561264,0,0
315335,6763905,"1079","279",0.00339943342776204,0.633340689790159,"214",0.0700979969400284,0,0
315345,6763905,"1080","132",0,0.606401918972703,"214",-0.0259312850136311,0,0
315345,6763905,"1080","149",0,0.606401918972703,"214",0.0398636011959276,0,0
315345,6763905,"1080","159",0,0.606401918972703,"214",0.117825994099734,0,0
315345,6763905,"1080","189",0.48991205380238,0.606401918972703,"214",0.463184145444616,0,0
315345,6763905,"1080","202",0.64346730149839,0.606401918972703,"214",0.571555042394642,0,0
315345,6763905,"1080","207",0.619418639496554,0.606401918972703,"214",0.594319542781795,0,0
315345,6763905,"1080","224",0.637913596301113,0.606401918972703,"214",0.585094918454419,0,0
315345,6763905,"1080","259",0.293916998294485,0.606401918972703,"214",0.262538175196452,0,0
315345,6763905,"1080","267",0.220893141945774,0.606401918972703,"214",0.172589013196268,0,0
315345,6763905,"1080","272",0,0.606401918972703,"214",0.121335244114746,0,0
315345,6763905,"1080","279",0,0.606401918972703,"214",0.061803686208902,0,0
315355,6763905,"1081","132",0,0.588824996005006,"214",-0.0250930010350812,0,0
315355,6763905,"1081","149",0,0.588824996005006,"214",0.0390192368039525,0,0
315355,6763905,"1081","159",0,0.588824996005006,"214",0.114895886209015,0,0
315355,6763905,"1081","189",0.483587140439932,0.588824996005006,"214",0.449958055895595,0,0
315355,6763905,"1081","202",0.613892908827786,0.588824996005006,"214",0.554475628788652,0,0
315355,6763905,"1081","207",0.603199015687481,0.588824996005006,"214",0.576643516057558,0,0
315355,6763905,"1081","224",0.619790899720218,0.588824996005006,"214",0.569324463569811,0,0
315355,6763905,"1081","259",0.290957245554294,0.588824996005006,"214",0.260758414690327,0,0
315355,6763905,"1081","267",0.232596232596233,0.588824996005006,"214",0.173351651684929,0,0
315355,6763905,"1081","272",0,0.588824996005006,"214",0.123154922152155,0,0
315355,6763905,"1081","279",0,0.588824996005006,"214",0.064548237658588,0,0
315365,6763905,"1082","132",0,0.533156847420291,"217",-0.0227193614803415,4.46285,0.181065
315365,6763905,"1082","149",0,0.533156847420291,"217",0.0288439382954508,4.46285,0.181065
315365,6763905,"1082","159",0,0.533156847420291,"217",0.0912011673526945,4.46285,0.181065
315365,6763905,"1082","189",0.372020725388601,0.533156847420291,"217",0.381894276203719,4.46285,0.181065
315365,6763905,"1082","202",0.532758069670821,0.533156847420291,"217",0.486614192486888,4.46285,0.181065
315365,6763905,"1082","207",0.556106633601984,0.533156847420291,"217",0.512303588181994,4.46285,0.181065
315365,6763905,"1082","224",0.580780780780781,0.533156847420291,"217",0.52335283419743,4.46285,0.181065
315365,6763905,"1082","259",0.293571428571429,0.533156847420291,"217",0.25240727550604,4.46285,0.181065
315365,6763905,"1082","267",0.225493850167723,0.533156847420291,"217",0.169933095704037,4.46285,0.181065
315365,6763905,"1082","272",0,0.533156847420291,"217",0.122033907778818,4.46285,0.181065
315365,6763905,"1082","279",0,0.533156847420291,"217",0.0657932272974857,4.46285,0.181065
315375,6763905,"1083","132",0,0.418480863269023,"224",-0.0173161337495922,10.8116125,0.364455
315375,6763905,"1083","149",0,0.418480863269023,"224",0.00344271559722998,10.8116125,0.364455
315375,6763905,"1083","159",0,0.418480863269023,"224",0.0328354886278724,10.8116125,0.364455
315375,6763905,"1083","189",0.0862068965517241,0.418480863269023,"224",0.218153410149878,10.8116125,0.364455
315375,6763905,"1083","202",0.391176470588235,0.418480863269023,"224",0.326194588970349,10.8116125,0.364455
315375,6763905,"1083","207",0.39919206757253,0.418480863269023,"224",0.361008529526602,10.8116125,0.364455
315375,6763905,"1083","224",0.511184755592378,0.418480863269023,"224",0.418480863269023,10.8116125,0.364455
315375,6763905,"1083","259",0.272316384180791,0.418480863269023,"224",0.233826521799504,10.8116125,0.364455
315375,6763905,"1083","267",0.236842105263158,0.418480863269023,"224",0.163655703288492,10.8116125,0.364455
315375,6763905,"1083","272",0,0.418480863269023,"224",0.121474835299695,10.8116125,0.364455
315375,6763905,"1083","279",0,0.418480863269023,"224",0.0709665244727324,10.8116125,0.364455
315385,6763905,"1084","132",0,0.415858105568961,"222",-0.0180078470484911,3.3623,0.17523
315385,6763905,"1084","149",0,0.415858105568961,"222",0.00842459263461477,3.3623,0.17523
315385,6763905,"1084","159",0,0.415858105568961,"222",0.0437294961296216,3.3623,0.17523
315385,6763905,"1084","189",0.113462669018225,0.415858105568961,"222",0.245918946194108,3.3623,0.17523
315385,6763905,"1084","202",0.488403588962248,0.415858105568961,"222",0.349008088415091,3.3623,0.17523
315385,6763905,"1084","207",0.387162790697674,0.415858105568961,"222",0.378403172657613,3.3623,0.17523
315385,6763905,"1084","224",0.467555243774114,0.415858105568961,"222",0.414892819680028,3.3623,0.17523
315385,6763905,"1084","259",0.270233726096195,0.415858105568961,"222",0.223727896289241,3.3623,0.17523
315385,6763905,"1084","267",0.219992129083038,0.415858105568961,"222",0.155794866331338,3.3623,0.17523
315385,6763905,"1084","272",0,0.415858105568961,"222",0.115136735155031,3.3623,0.17523
315385,6763905,"1084","279",0,0.415858105568961,"222",0.0665886353470863,3.3623,0.17523
315395,6763905,"1085","132",0,0.52136612180271,"217",-0.0225578349532231,0.004125,0.000275
315395,6763905,"1085","149",0,0.52136612180271,"217",0.0269069350650815,0.004125,0.000275
315395,6763905,"1085","159",0,0.52136612180271,"217",0.0871269169307663,0.004125,0.000275
315395,6763905,"1085","189",0.331210191082803,0.52136612180271,"217",0.372368046777226,0.004125,0.000275
315395,6763905,"1085","202",0.584648715567936,0.52136612180271,"217",0.477633696322682,0.004125,0.000275
315395,6763905,"1085","207",0.521696574225122,0.52136612180271,"217",0.502558357193317,0.004125,0.000275
315395,6763905,"1085","224",0.553929961089494,0.52136612180271,"217",0.510697274798433,0.004125,0.000275
315395,6763905,"1085","259",0.286810376324443,0.52136612180271,"217",0.247503160120976,0.004125,0.000275
315395,6763905,"1085","267",0.229330340441452,0.52136612180271,"217",0.167571885933649,0.004125,0.000275
315395,6763905,"1085","272",0,0.52136612180271,"217",0.120960429353911,0.004125,0.000275
315395,6763905,"1085","279",0,0.52136612180271,"217",0.0660770491837615,0.004125,0.000275
315065,6763895,"1087","132",0,0.481836947187202,"214",-0.0204148057728084,0.0006,4e-05
315065,6763895,"1087","149",0,0.481836947187202,"214",0.0339590142657727,0.0006,4e-05
315065,6763895,"1087","159",0,0.481836947187202,"214",0.0978553435531883,0.0006,4e-05
315065,6763895,"1087","189",0.419725934698021,0.481836947187202,"214",0.374778527494119,0.0006,4e-05
315065,6763895,"1087","202",0.51465261771485,0.481836947187202,"214",0.456625733032345,0.0006,4e-05
315065,6763895,"1087","207",0.47875543660087,0.481836947187202,"214",0.473201530565906,0.0006,4e-05
315065,6763895,"1087","224",0.489915419648666,0.481836947187202,"214",0.466506293531301,0.0006,4e-05
315065,6763895,"1087","259",0.271306818181818,0.481836947187202,"214",0.229222153133304,0.0006,4e-05
315065,6763895,"1087","267",0.227906976744186,0.481836947187202,"214",0.157546673779652,0.0006,4e-05
315065,6763895,"1087","272",0,0.481836947187202,"214",0.115237957160541,0.0006,4e-05
315065,6763895,"1087","279",0,0.481836947187202,"214",0.0650394318338963,0.0006,4e-05
315075,6763895,"1088","132",0,0.470496266825553,"214",-0.0199519894557589,0,0
315075,6763895,"1088","149",0,0.470496266825553,"214",0.0331285898355555,0,0
315075,6763895,"1088","159",0,0.470496266825553,"214",0.0955171265876288,0,0
315075,6763895,"1088","189",0.408642395372576,0.470496266825553,"214",0.366043933325852,0,0
315075,6763895,"1088","202",0.504079933388843,0.470496266825553,"214",0.446064775057129,0,0
315075,6763895,"1088","207",0.466890756302521,0.470496266825553,"214",0.46221475622792,0,0
315075,6763895,"1088","224",0.480706344015697,0.470496266825553,"214",0.455044665502637,0,0
315075,6763895,"1088","259",0.253763440860215,0.470496266825553,"214",0.221390852121405,0,0
315075,6763895,"1088","267",0.224955436720143,0.470496266825553,"214",0.15194266388632,0,0
315075,6763895,"1088","272",0,0.470496266825553,"214",0.111039740872413,0,0
315075,6763895,"1088","279",0,0.470496266825553,"214",0.0625350374319235,0,0
315085,6763895,"1089","132",0,0.48303523157962,"215",-0.0205225715463451,0.076875,0.005125
315085,6763895,"1089","149",0,0.48303523157962,"215",0.0327329440140594,0.076875,0.005125
315085,6763895,"1089","159",0,0.48303523157962,"215",0.09559208902707,0.076875,0.005125
315085,6763895,"1089","189",0.405811965811966,0.48303523157962,"215",0.371230224086014,0.076875,0.005125
315085,6763895,"1089","202",0.510701350016464,0.48303523157962,"215",0.455568873038274,0.076875,0.005125
315085,6763895,"1089","207",0.487136929460581,0.48303523157962,"215",0.473233013762085,0.076875,0.005125
315085,6763895,"1089","224",0.49758764876166,0.48303523157962,"215",0.468296726054467,0.076875,0.005125
315085,6763895,"1089","259",0.260107334525939,0.48303523157962,"215",0.227132406573706,0.076875,0.005125
315085,6763895,"1089","267",0.226878612716763,0.48303523157962,"215",0.155375375666929,0.076875,0.005125
315085,6763895,"1089","272",0,0.48303523157962,"215",0.113222337065474,0.076875,0.005125
315085,6763895,"1089","279",0,0.48303523157962,"215",0.0633200580978074,0.076875,0.005125
315095,6763895,"1090","132",0,0.520668745557715,"216",-0.0221417261872354,0.014475,0.000965
315095,6763895,"1090","149",0,0.520668745557715,"216",0.0324098355310704,0.014475,0.000965
315095,6763895,"1090","159",0,0.520668745557715,"216",0.0973865071861566,0.014475,0.000965
315095,6763895,"1090","189",0.410230003432887,0.520668745557715,"216",0.389092136064222,0.014475,0.000965
315095,6763895,"1090","202",0.519920974646032,0.520668745557715,"216",0.484735024246593,0.014475,0.000965
315095,6763895,"1090","207",0.547361729179911,0.520668745557715,"216",0.506443837258795,0.014475,0.000965
315095,6763895,"1090","224",0.553760099440646,0.520668745557715,"216",0.507000133183452,0.014475,0.000965
315095,6763895,"1090","259",0.266690467690111,0.520668745557715,"216",0.240188448324749,0.014475,0.000965
315095,6763895,"1090","267",0.229106628242075,0.520668745557715,"216",0.162035961100899,0.014475,0.000965
315095,6763895,"1090","272",0,0.520668745557715,"216",0.116656972654611,0.014475,0.000965
315095,6763895,"1090","279",0,0.520668745557715,"216",0.0633022257500293,0.014475,0.000965
315105,6763895,"1091","132",0,0.540148565585849,"217",-0.022977126490278,1.2735,0.0849
315105,6763895,"1091","149",0,0.540148565585849,"217",0.0306999981298857,1.2735,0.0849
315105,6763895,"1091","159",0,0.540148565585849,"217",0.0952599522035201,1.2735,0.0849
315105,6763895,"1091","189",0.394708994708995,0.540148565585849,"217",0.392239368430745,1.2735,0.0849
315105,6763895,"1091","202",0.535313531353135,0.540148565585849,"217",0.495969884197712,1.2735,0.0849
315105,6763895,"1091","207",0.566640926640927,0.540148565585849,"217",0.520924150073528,1.2735,0.0849
315105,6763895,"1091","224",0.584122688317546,0.540148565585849,"217",0.529269988141319,1.2735,0.0849
315105,6763895,"1091","259",0.286888174347981,0.540148565585849,"217",0.25626285897748,1.2735,0.0849
315105,6763895,"1091","267",0.247419010323959,0.540148565585849,"217",0.173912744401121,1.2735,0.0849
315105,6763895,"1091","272",0,0.540148565585849,"217",0.125849229407915,1.2735,0.0849
315105,6763895,"1091","279",0,0.540148565585849,"217",0.069177571023376,1.2735,0.0849
315115,6763895,"1092","132",0,0.532799907903572,"217",-0.0227356443561282,1.99035,0.13269
315115,6763895,"1092","149",0,0.532799907903572,"217",0.0284056036762278,1.99035,0.13269
315115,6763895,"1092","159",0,0.532799907903572,"217",0.0903585940468232,1.99035,0.13269
315115,6763895,"1092","189",0.365731641951045,0.532799907903572,"217",0.380362863405846,1.99035,0.13269
315115,6763895,"1092","202",0.535554450522128,0.532799907903572,"217",0.485742620772038,1.99035,0.13269
315115,6763895,"1092","207",0.5577682946104,0.532799907903572,"217",0.511649867648481,1.99035,0.13269
315115,6763895,"1092","224",0.577292842972684,0.532799907903572,"217",0.5232743603328,1.99035,0.13269
315115,6763895,"1092","259",0.289478466291114,0.532799907903572,"217",0.255735159869046,1.99035,0.13269
315115,6763895,"1092","267",0.245937161430119,0.532799907903572,"217",0.17388861355101,1.99035,0.13269
315115,6763895,"1092","272",0,0.532799907903572,"217",0.126025352375093,1.99035,0.13269
315115,6763895,"1092","279",0,0.532799907903572,"217",0.0695407252264816,1.99035,0.13269
315125,6763895,"1093","132",0,0.532408350739561,"217",-0.0227525783962885,2.4801,0.16534
315125,6763895,"1093","149",0,0.532408350739561,"217",0.0276788577238756,2.4801,0.16534
315125,6763895,"1093","159",0,0.532408350739561,"217",0.0889465085321112,2.4801,0.16534
315125,6763895,"1093","189",0.356678700361011,0.532408350739561,"217",0.377704923953352,2.4801,0.16534
315125,6763895,"1093","202",0.535006605019815,0.532408350739561,"217",0.484208573657343,2.4801,0.16534
315125,6763895,"1093","207",0.560821484992101,0.532408350739561,"217",0.510594201799212,2.4801,0.16534
315125,6763895,"1093","224",0.576846915460777,0.532408350739561,"217",0.523141732471269,2.4801,0.16534
315125,6763895,"1093","259",0.290816326530612,0.532408350739561,"217",0.255439603389508,2.4801,0.16534
315125,6763895,"1093","267",0.24235807860262,0.532408350739561,"217",0.17341565163553,2.4801,0.16534
315125,6763895,"1093","272",0,0.532408350739561,"217",0.125498411194611,2.4801,0.16534
315125,6763895,"1093","279",0,0.532408350739561,"217",0.0689969693777798,2.4801,0.16534
315135,6763895,"1094","132",0,0.528287944934945,"218",-0.0225932032681481,2.285775,0.152385
315135,6763895,"1094","149",0,0.528287944934945,"218",0.0260964005370736,2.285775,0.152385
315135,6763895,"1094","159",0,0.528287944934945,"218",0.0855767993664406,2.285775,0.152385
315135,6763895,"1094","189",0.337931034482759,0.528287944934945,"218",0.369598430365422,2.285775,0.152385
315135,6763895,"1094","202",0.534570537033996,0.528287944934945,"218",0.477369598835347,2.285775,0.152385
315135,6763895,"1094","207",0.553225293930728,0.528287944934945,"218",0.504562541097519,2.285775,0.152385
315135,6763895,"1094","224",0.574376347397598,0.528287944934945,"218",0.52024186643966,2.285775,0.152385
315135,6763895,"1094","259",0.299243788260713,0.528287944934945,"218",0.256452547622996,2.285775,0.152385
315135,6763895,"1094","267",0.23768115942029,0.528287944934945,"218",0.174197914887066,2.285775,0.152385
315135,6763895,"1094","272",0,0.528287944934945,"218",0.126084155291146,2.285775,0.152385
315135,6763895,"1094","279",0,0.528287944934945,"218",0.0693460095557056,2.285775,0.152385
315145,6763895,"1095","132",0,0.51813791826804,"218",-0.0221261038194957,2.759925,0.183995
315145,6763895,"1095","149",0,0.51813791826804,"218",0.0244569080075519,2.759925,0.183995
315145,6763895,"1095","159",0,0.51813791826804,"218",0.0816317710337886,2.759925,0.183995
